ID;Nombre;Posición;media
106901;F. Miño;CB;61
106925;M. Palavecino;CMF;55
106929;P. Baya;LWF;61
106956;Álex Remiro;GK;78
106957;Unai Simón;GK;80
106958;Yeray;CB;74
106968;Lekue;RB;63
106974;Vesga;DMF;67
106975;Sancet;AMF;81
107027;Ó. López;CMF;55
107031;Fabinho;DMF;58
107032;Carlos Martín;CF;62
107039;R. Sayavedra;LB;53
107045;Everton;RB;56
107068;K. Ehizibue;RB;61
107142;M. Dúbravka;GK;75
107218;J. Butez;GK;74
107255;Vitor Hugo;CB;65
107256;G. Martinelli;LWF;69
107271;Tiquinho Soares;CF;65
107347;G. Paciência;CF;64
107383;Z. Marcos;CB;62
107410;Bruno Pacheco;LB;60
107414;J. Mwanga;DMF;64
107439;P. Vite;CMF;65
107451;Lucas Torró;DMF;69
107454;L. Ilic;AMF;67
107468;G. Escudero;CB;52
107482;A. Dembélé;RB;55
107516;F. Guilbert;RB;65
107548;A. Baldi;DMF;60
107553;K. Mainoo;CMF;70
107559;E. Giaccone;DMF;58
107563;A. Scott;CMF;70
107587;W. Odobert;RWF;70
107590;B. Šeško;CF;70
107592;V. Bayo;CF;62
107609;M. Frese;LB;62
107635;Q. Ndjantou;LWF;62
107641;A. Marušić;LB;71
107645;Éderson;CMF;75
107646;J. Boga;LWF;68
107654;Rony;CF;71
107656;J. Frimpong;RB;68
107667;Tiago Gouveia;RWF;67
107674;Guedes;LWF;69
107686;F. Dimarco;LMF;80
107693;F. Woodman;GK;70
107703;David Duarte;CB;67
107704;Turrientes;CMF;67
107714;A. Balde;LB;72
107716;N. Pépé;RWF;72
107719;J. Van Hecke;CB;72
107722;D. Djené;CB;69
107747;S. Idumbo;AMF;65
107770;Gabriel Xavier;CB;64
107771;Y. Felipe;CMF;60
107778;Thiago Maia;DMF;61
107782;Roger;LWF;55
107784;M. Moreno;LWF;61
107796;R. Kluivert;CB;66
107819;F. Kostić;LMF;72
107829;Kolodziejczak;CB;62
107831;Allan;RMF;69
107840;M. Bamba;CF;63
107851;G. Galoppo;CMF;67
107854;E. Ünal;CF;66
107858;O. Raterink;RB;56
107889;F. Mendy;LB;69
107895;João Pedro;RB;60
107901;David Soria;GK;77
107904;A. Bonny;CF;72
107906;Angeliño;LB;67
107909;O. Boscagli;CB;70
107910;Víctor Chust;CB;65
107911;Javi Muñoz;CMF;65
107912;M. Vitík;CB;70
107918;L. Villegas;DMF;62
107922;A. Alese;LB;61
107930;Henrique Menke;GK;58
107940;C. Verdonk;LB;62
107941;D. Van De Beek;CMF;70
107949;M. Locatelli;DMF;75
107954;M. Gusto;RB;68
107957;M. Udol;LB;72
107960;D. Machado;LB;64
107977;M. Niakhaté;CB;73
107978;H. Makalou;CMF;55
107980;A. Touré;DMF;60
107982;I. Pérez;CB;56
107985;M. Diakhaby;CB;68
107990;M. Cauteruccio;CF;67
108021;L. Brassier;CB;69
108042;Rodrigues;CB;64
108043;M. Nzola;CF;66
108051;Marcão;CB;67
108069;M. Thuram;CF;78
108073;Calebe;CMF;64
108075;Gustavo Reis;GK;61
108079;E. Buendía;LWF;72
108095;L. Miley;CMF;68
108096;L. Pellegrini;AMF;77
108110;V. Marchetti;CMF;60
108114;C. Rigg;AMF;68
108117;Domingos Duarte;CB;67
108118;Ferreirinha;LWF;63
108144;L. Montenegro;CMF;59
108146;JP Chermont;RB;56
108162;F. García;RMF;58
108165;D. Barrera;RMF;61
108166;R. Matthews;GK;60
108169;Felipe Jonatan;LB;58
108200;Gabriel Jesus;CF;71
108202;C. Riad;CB;67
108209;N. O'reilly;LB;77
108215;S. Adingra;RMF;68
108218;L. Tousart;DMF;67
108225;K. Tsimikas;LB;64
108226;Borja Mayoral;CF;70
108239;Fabián Ruiz;CMF;78
108241;A. Bałabuch;GK;54
108250;T. Bašić;CMF;67
108272;Terrats;DMF;66
108274;S. Salcedo;CB;64
108279;G. Donnarumma;GK;85
108285;T. Baldanzi;AMF;71
108310;M. Frigan;CF;69
108312;Dewsbury-Hall;CMF;71
108324;K. Mantilla;CB;64
108344;E. Gómez Riga;GK;63
108352;Marlon;LB;62
108380;Pedraza;LB;67
108392;E. Košpo;CB;57
108395;P. Peter;CF;62
108396;J. Siebert;CB;64
108401;A. Douvikas;CF;67
108402;Zambo Anguissa;CMF;75
108410;R. Piccoli;CF;68
108419;T. Fredricson;CB;60
108427;Jacobo Ramón;CB;67
108432;M. Cassierra;CF;69
108457;Álex Sancris;RWF;66
108467;N. Bertola;CB;66
108474;Ó. Zambrano;DMF;63
108475;K. Fernando;CB;70
108482;G. Paredes;LB;57
108497;Alix Vinicius;CB;67
108516;Pablo Torre;AMF;71
108518;L. Bernasconi;LB;62
108523;L. Agoumé;DMF;68
108525;J. Cullen;DMF;66
108560;Matheusinho;AMF;67
108577;N. Ferreira;LWF;59
108590;M. Brandán;RB;55
108591;M. Portillo;CMF;62
108620;F. Sierralta;CB;64
108634;J. Barrera;AMF;68
108637;N. Acevedo;DMF;63
108643;B. Schelotto;RB;56
108646;S. Goglichidze;CB;56
108654;Zé Ivaldo;CB;64
108656;M. Rossetto;CMF;57
108657;L. Martínez;CF;80
108662;F. De Jong;CMF;78
108663;T. Perugini;CF;57
108664;J. Stawiecki;GK;60
108669;L. Martínez Q.;CB;69
108688;J. Trafford;GK;74
108689;W. Mike;LWF;56
108692;R. Bensebaini;CB;71
108693;B. Saka;RWF;79
108695;Amad;RWF;71
108697;Y. Medina;LB;62
108699;Dário Essugo;DMF;67
108706;Mama Baldé;CF;67
108725;B. Pittón;LB;58
108726;M. Pittón;CMF;63
108739;A. Camargo;DMF;62
108740;F. Mansilla;CB;62
108745;M. Estigarribia;CF;64
108750;J. Giani;RWF;67
108751;G. Lo Celso;AMF;78
108758;J. Elías;CMF;62
108765;L. Meuli;GK;60
108767;R. Rodríguez;CF;65
108770;T. Fernández;LWF;66
108771;H. Tijanovich;LMF;60
108781;A. Duarte;CB;65
108792;C. França;GK;68
108817;Patrick;DMF;55
108826;Andrey Santos;CMF;72
108839;Lyanco;CB;70
108865;Matheus Pereira;AMF;76
108873;J. Cáceres;RB;62
108875;A. Velasco;LWF;65
108876;Gavi;CMF;75
108877;M. Palavecino;AMF;67
108878;Evanilson;CF;69
108880;D. Pizarro;CF;61
108881;G. Suazo;LB;66
108883;A. Aravena;LMF;63
108889;L. Sánchez;CB;61
108890;R. Lezcano;CMF;61
108895;J. Carbonero;LWF;66
108927;O. Aina;RB;69
108931;A. Robinson;LB;68
108934;D. Ballard;CB;71
108935;A. Massaccesi;CB;57
108945;M. Cox;GK;63
108948;S. Gnabry;LWF;75
108952;N. Kovač;CMF;56
108953;C. Varela;GK;68
108955;G. Diangana;LMF;64
108959;D. Rice;CMF;76
108966;J. Onana;CMF;64
108968;K. Rodney;DMF;57
108969;N. Mukiele;RB;73
108971;A. Boiro;LB;63
108973;R. Guilherme;DMF;56
108979;R. Esse;RWF;69
108980;R. Descamps;GK;72
108983;Nathan Fogaça;CF;67
108984;C. Nkunku;SS;74
108985;O. Édouard;CF;67
108993;W. Kambwala;CB;64
108994;T. De Percin;GK;69
108995;G. Koyalipou;CF;69
109005;J. Kimmich;DMF;75
109010;K. Trapp;GK;76
109024;Van Den Boomen;CMF;62
109040;J. Miritello;CF;61
109041;T. Dibling;RWF;68
109046;D. Johnsen;LWF;60
109047;J. Ryerson;RB;69
109079;R. Vargas;LMF;66
109080;Maffeo;RB;66
109084;Dela;CB;66
109101;Aleix García;CMF;75
109106;M. Delgado;DMF;65
109114;R. Aguirre;CF;65
109123;V. Lindelöf;CB;72
109124;M. Akanji;CB;75
109128;H. Wilson;RWF;71
109131;L. Foster;CF;65
109141;M. Kayode;RB;70
109144;B. Radunovic;GK;58
109152;Rego;CMF;64
109161;W. Anton;CB;76
109162;A. González;CF;58
109163;M. Zinga;GK;63
109179;L. Da Cunha;LWF;68
109182;E. Poku;RMF;67
109188;F. Pérez;AMF;66
109201;D. Kulusevski;AMF;80
109211;M. Galarza;DMF;68
109213;I. Radu;GK;76
109222;J. Ta Bi;RWF;61
109226;F. Centonze;RB;63
109232;A. Tamèze;DMF;66
109234;Bruno Fuchs;CB;69
109238;A. Diouf;CMF;68
109243;D. Namaso;CF;63
109248;Léo Derik;LB;56
109250;Dell;CF;58
109253;P. Cutrone;CF;61
109260;H. Diallo;CF;63
109262;I. Touré;RMF;64
109263;M. Zaccagni;LWF;74
109264;Raíllo;CB;72
109266;P. Lees-Melou;DMF;69
109270;A. Lagos;RB;60
109304;Igor Rabello;CB;63
109313;O. Mangala;CMF;67
109329;H. Maguire;CB;74
109343;André Silva;CF;68
109351;H. Traoré;RB;66
109358;D. Mosquera;CF;65
109359;L. Tchaouna;RWF;66
109380;L. Ferreira;CB;65
109390;Igor Formiga;RB;62
109396;R. Ngumoha;LWF;64
109399;I. Román;CB;62
109402;L. Blas;AMF;73
109412;A. García;AMF;66
109420;Alexsandro;CB;71
109424;D. Cabezas;GK;66
109425;J. Herrera;RWF;62
109439;L. Suhr;RMF;60
109455;Matheus Soares;GK;62
109461;Álex Valle;LB;64
109462;L. Lezzerini;GK;65
109474;G. Mikautadze;CF;72
109500;K. De Winter;CB;69
109503;G. Jean;CB;64
109504;Àlex Sala;CMF;65
109517;L. Sučić;CMF;68
109527;T. Siwe;CB;57
109536;I. Gueye;CF;62
109540;João Palhinha;DMF;73
109546;A. Camara;CF;57
109557;G. Souza;GK;60
109560;G. Fuentes;LB;62
109563;L. Coulibaly;CMF;65
109564;I. Sissoko;DMF;67
109568;Walace;DMF;64
109579;A. Disasi;CB;71
109582;Zé Ricardo;DMF;59
109583;D. Romero;CF;66
109584;J. Dómina;CF;62
109585;W. Osula;CF;65
109594;S. Toloza;AMF;64
109629;M. Uribe;DMF;65
109709;João Neto;CMF;56
109743;B. Riveros;LB;64
109772;E. Flores;SS;65
109812;H. Abdelli;AMF;74
109816;G. Heredia;CMF;58
109846;M. Gómez;CF;69
109849;M. Olivera;LB;67
109854;R. Rojas;CB;64
109872;P. Estupiñán;LB;68
109884;H. Tyrer;GK;65
109907;G. Pezzella;LB;64
109909;C. Talbi;RMF;69
109911;E. Krafth;RB;63
109914;Ryan;DMF;61
109924;G. Toniolo;GK;55
109932;Vitor Bueno;AMF;69
109933;D. Domínguez;LB;49
109934;Y. Lawson;LB;56
109941;A. Deiola;CMF;64
109947;J. Lerma;DMF;67
109960;A. Moreno;DMF;71
109968;M. Safonov;GK;81
109982;Patryck;LB;56
109989;Á. Lemos;RB;57
109992;S. Lencina;AMF;68
109996;Beto;CF;67
109997;Mario Hermoso;CB;71
110008;Thiago Beltrame;GK;60
110051;Tinga;RB;61
110062;Cadu;CF;57
110063;Thiago Santos;CB;59
110069;T. George;LWF;66
110073;J. Acheampong;RB;67
110076;R. Janicki;CB;63
110079;B. Chilwell;LB;65
110083;P. Roberto;CMF;61
110084;C. Baleba;DMF;71
110085;D. Guindo;LB;61
110089;R. Dejesús;CB;65
110097;J. Ziółkowski;CB;64
110103;T. Pobega;CMF;66
110104;Javi Rueda;RB;63
110109;M. Luciano;LB;57
110130;A. Santamaría;CB;65
110154;Felipinho;CMF;57
110161;J. Balza;CF;63
110211;A. Ruberto;CF;60
110223;M. Trauco;LB;62
110267;Pablo Ibáñez;CMF;65
110303;A. Budimir;CF;73
110306;Kialonda Gaspar;CB;65
110312;N. Palavecino;LMF;60
110319;Johnny Cardoso;DMF;72
110326;R. Zelezny;GK;63
110346;M. Goti;AMF;64
110351;B. Verbruggen;GK;75
110356;K. Phillips;DMF;64
110362;Léo Pelé;CB;62
110368;G. Mendoza;LWF;59
110379;J. Molina;GK;59
110394;Lucas Perri;GK;76
110399;J. Rojas;AMF;65
110414;Marcelo Rangel;GK;73
110415;E. Rolón;DMF;62
110430;Otávio Costa;GK;61
110431;R. Yaremchuk;CF;70
110438;E. Pieragnolo;LB;59
110439;Fornals;AMF;79
110441;R. Aït-Nouri;LB;70
110451;Kevin Carlos;CF;64
110456;H. Ahanor;CB;66
110457;S. Grella;LMF;58
110458;L. Pereira;LMF;60
110460;K. Amian;RB;64
110461;M. Cafaro;LWF;66
110462;M. Pérez;CB;60
110472;A. Aït Boudlal;CB;65
110474;C. Alcaraz;CMF;67
110476;B. Cufré;LB;60
110488;A. Medina;DMF;57
110491;G. Gudmundsson;LB;68
110495;S. Colombatto;DMF;63
110500;Edenilson;AMF;67
110505;Jauregizar;DMF;70
110514;A. Jashari;DMF;67
110518;F. Guch;AMF;60
110520;G. Montiel;RB;64
110521;L. Godoy;AMF;63
110523;P. Mboup;LWF;62
110525;S. Zagadou;CB;60
110526;N. Mukiele;CF;59
110533;F. Gerometta;RB;57
110540;A. Laâziri;LB;55
110549;M. Brescianini;CMF;66
110551;C. Ramsay;RB;58
110555;A. Tuanzebe;RB;66
110557;I. Bennacer;DMF;71
110558;João Lucas;RB;59
110562;Ronaldo;DMF;56
110563;J. Iribarren;RB;55
110568;A. Ba;AMF;64
110570;E. Mayenda;CF;64
110573;J. Laurent;DMF;66
110576;K. Serna;LMF;65
110582;D. Glaby;CMF;60
110596;Oyarzabal;CF;80
110599;A. Lookman;SS;75
110600;A. Soto;LB;63
110602;L. Picco;DMF;65
110603;L. Mosevich;CB;63
110607;L. Rivero;CB;75
110608;J. Enciso;SS;67
110614;T. Pochettino;AMF;69
110616;M. Sangaré;CMF;72
110626;O. Dembélé;CF;89
110627;Fintelman;GK;57
110633;Javi Galán;LB;66
110635;Rafa Mir;CF;67
110638;M. Rashford;LWF;72
110644;Raphinha;LWF;78
110645;I. Diop;CB;69
110648;R. Del Castillo;RWF;69
110650;B. Djimsiti;CB;71
110651;A. Rrahmani;CB;76
110667;S. Lammens;GK;77
110675;M. Rog;CMF;63
110679;T. Adarabioyo;CB;71
110681;Lucas Veríssimo;CB;70
110687;J. Makengo;CMF;66
110689;Gourna-Douath;DMF;62
110690;Otávio;CB;68
110699;N. Gudelj;DMF;65
110704;A. Colazo;CF;60
110705;G. Pérez;CB;63
110712;M. Talbi;CB;68
110713;Hugo Souza;GK;77
110715;M. Gutiérrez;RB;62
110718;K. Mbappé;CF;84
110724;André Luiz;CMF;68
110725;Javi Guerra;CMF;69
110728;A. De La Cuesta;DMF;60
110729;M. Artuira;CF;61
110735;T. Barbieri;RB;63
110736;G. Zappa;RB;65
110739;L. Torriani;GK;61
110747;Luan;DMF;58
110753;S. Moreno;RMF;63
110768;S. Daniele;CB;56
110769;Lucas Ahijado;RB;60
110772;Carreira;RB;65
110774;W. Saliba;CB;84
110777;A. Przyborek;RWF;62
110784;J. Koundé;RB;76
110786;M. Louër;RB;55
110801;G. Perrin;LWF;66
110802;Yago Pikachu;RMF;64
110803;A. Heaven;CB;68
110805;L. Raolisoa;RB;61
110812;D. Sow;CMF;66
110815;Rodri;DMF;79
110819;K. Koné;CMF;72
110832;Z. Romero;CB;68
110834;M. Garay;RB;59
110838;A. Sørloth;CF;75
110849;D. Methalie;LB;63
110852;S. Peña;CMF;65
110861;L. Sosa;CB;69
110866;Richarlison;CF;71
110869;G. Benítez;LB;61
110892;G. Maroni;AMF;66
110895;J. García;CF;64
110899;J. Villalba;CB;57
110902;Dani Olmo;AMF;80
110904;Eduardo Sasha;CF;67
110905;T. Oermann;CB;63
110929;D. Udogie;LB;70
110939;T. Iroegbunam;CMF;68
110946;M. Al-Nemer;CF;55
110947;E. Ferguson;CF;66
110948;S. Villa;LWF;67
110950;M. Mendía;CB;57
110951;F. Watson;AMF;68
110958;Toni Lato;LB;63
110965;R. Zalazar;CMF;71
110974;E. Meza;RB;61
110984;M. Seoane;CMF;56
110988;P. Magnín;CF;61
110993;G. Acosta;DMF;64
110995;J. Piquerez;LB;69
110998;G. Velázquez;CB;66
110999;J. Rodríguez;CB;66
111000;Wesley;LWF;62
111011;Luisão;CB;58
111023;G. Carabajal;AMF;66
111024;M. Flekken;GK;73
111028;R. Aliendro;DMF;67
111030;V. Koski;CB;60
111031;R. Williams;CB;55
111033;Ansu Fati;LWF;67
111035;K. Rodríguez;CF;70
111040;B. Merlini;AMF;68
111041;S. Mele;GK;74
111045;S. Longstaff;CMF;68
111049;I. Guaraz;CMF;58
111058;T. Conechny;LWF;62
111062;B. Domínguez;LWF;66
111066;A. Bareiro;CF;70
111067;G. Rojas;LMF;68
111071;João Neves;CMF;77
111073;M. Senesi;CB;73
111074;S. Ascacibar;DMF;68
111076;L. Brey;GK;68
111096;N. Molina;RB;69
111097;P. Silva T.;LB;62
111104;A. Bouzat;DMF;65
111112;E. Da Silva;RWF;58
111116;R. Lewis;RB;65
111117;S. Ortega;GK;78
111121;M. Kmet';RMF;61
111123;L. Hall;LB;69
111126;N. Pierini;CF;69
111127;Vitão;CB;56
111130;J. Bijlow;GK;74
111136;E. Agyei;RWF;59
111138;R. Freuler;CMF;72
111148;G. Astaldi;GK;53
111152;F. Bonansea;GK;63
111153;G. Guruceaga;GK;68
111159;M. Weiß;GK;65
111168;C. Awaziem;CB;65
111172;O. Vlachodimos;GK;74
111173;J. Jhon;AMF;70
111189;Ð. Petrović;GK;75
111194;T. Anjorin;AMF;66
111198;Lucca;RWF;58
111200;Maycon;CMF;65
111203;N. Silva;LWF;64
111207;Gabriel;CB;81
111212;João Vitor;CMF;60
111213;G. Caballero;RMF;62
111214;Kaio Jorge;CF;73
111242;G. Zohouri;CMF;55
111243;J. Cavallaro;LMF;62
111248;J. Gómez;RB;56
111250;Ythallo;CB;58
111252;T. Hernández;LB;75
111256;E. Akinsanmiro;CMF;62
111263;Eric Ramires;CMF;65
111272;Rubén Sánchez;RB;62
111273;D. Núñez;CF;71
111277;K. Davis;CF;67
111280;C. Romero;CB;73
111285;D. Batallini;RWF;64
111286;R. López;CF;62
111287;F. Mac Allister;DMF;62
111289;Adrián Liso;LWF;64
111295;F. Cambeses;GK;74
111301;L. Gómez;RB;59
111309;I. Chicco;GK;66
111319;J. Lázaro;AMF;63
111324;T. Molina;CF;68
111328;B. Aguirre;LWF;65
111333;E. Motta;GK;66
111334;M. Barbieri;CB;62
111336;Isaac Romero;CF;66
111337;J. Saralegui;RMF;65
111342;Aleñá;AMF;72
111343;Mariano;CF;61
111344;P. Struijk;CB;72
111353;R. Garro;AMF;74
111356;Felipe Vizeu;CF;62
111361;H. Fértoli;LMF;63
111369;Tiago Gabriel;CB;66
111388;Neris;CB;61
111407;Habraão;CB;61
111408;Pedro;CF;72
111419;G. Hernández;CB;69
111422;R. Veiga;AMF;73
111424;L. Aragão;GK;62
111426;Tiago Cóser;CB;59
111427;D. Godoy;CF;58
111435;K. Danois;CMF;68
111438;Hyan;CMF;57
111439;Y. Casermeiro;CB;61
111442;G. Satalino;GK;65
111449;Marcelinho Braz;RWF;60
111450;D. Henderson;GK;80
111458;M. Velazco;GK;63
111473;L. Fernandes;AMF;65
111478;O. Hutchinson;AMF;72
111482;L. Costa;CB;70
111483;J. Vignolo;CF;61
111484;R. Orsolini;RWF;74
111488;R. Profini;DMF;63
111800;Rúben Dias;CB;79
111803;V. Cantillo;DMF;61
111804;Lucas Paquetá;AMF;76
111807;Marquinhos;RMF;63
111808;Dodô;RB;68
111813;K. Szcześniak;CB;64
111814;A. Rouault;CB;69
111819;R. Orihuela;CB;63
111829;L. Pétrot;LB;63
111839;Dani Raba;RWF;68
111842;T. Loska;GK;61
111843;E. Caprile;GK;76
111844;Kvaratskhelia;LWF;80
111847;Pacha Espino;LB;60
111850;I. Balliu;RB;65
111852;M. Lazzari;RB;67
111859;T. Begić;LWF;57
111870;Mingueza;RB;69
111874;I. Hien;CB;71
111911;J. Letáček;GK;68
111912;A. Muñoz;AMF;61
111915;A. Armstrong;CF;67
111933;Aihen Muñoz;LB;64
111935;M. Zubimendi;DMF;75
111937;Víctor Parada;LB;63
111949;S. Beukema;CB;71
111950;L. Sernicola;RB;61
111951;A. Vergara;AMF;64
111956;I. Guerrico;LB;60
111962;G. Florentín;AMF;66
111963;D. Porcel;CF;59
111964;P. Madero;DMF;50
111967;A. Maidana;LB;58
111968;I. Laquintana;RMF;62
111969;M. Ortega;RB;60
111974;S. Walukiewicz;CB;67
111978;R. Himbert;LWF;62
111979;N. Fernandes;RWF;60
111982;K. Merah;AMF;68
111984;M. De Carvalho;DMF;60
111986;D. Dumfries;RMF;75
111989;L. Yoro;CB;72
111997;Renato Veiga;CB;72
112000;A. Freeman;RB;65
112003;J. Burrai;GK;68
112005;Florentino;DMF;67
112012;Walker-Peters;RB;63
112015;Carlos Soler;CMF;71
112026;L. Morales;CB;66
112029;Martim Neto;CMF;64
112031;A. Fadera;LWF;65
112062;A. Golovin;AMF;75
112104;C. Pulisic;SS;76
112153;W. Faríñez;GK;70
112212;A. Onana;DMF;71
112218;Y. Bissouma;DMF;67
112229;N. Mukau;DMF;67
112283;João Pedro;CF;64
112307;Y. Zouaoui;LB;62
112398;H. Koffi;GK;79
112417;Y. Gboho;LWF;68
112446;S. Iling-Junior;LWF;65
112458;Zubeldía;CB;70
112461;D. Okereke;CF;67
112468;D. Pérez;LB;58
112469;Maurício Garcez;LWF;58
112478;Carlos Eduardo;RMF;62
112489;M. Thiaw;CB;73
112503;D. Rodríguez;AMF;71
112505;C. Ferreira;AMF;65
112508;G. Doué;RB;68
112509;I. Diabaté;CF;63
112510;A. Davies;LB;70
112513;Savinho;RWF;72
112514;H. Ekitike;CF;73
112515;J. Panichelli;CF;68
112516;T. Ortega;LB;58
112518;P. Pietryga;GK;55
112528;Aleix Febas;CMF;70
112539;G. Abregú;DMF;60
112544;M. Nagida;LB;59
112548;V. Rojas;GK;60
112550;Thalys;SS;61
112568;A. Spörle;LB;60
112571;J. Worrall;CB;67
112572;J. Hinshelwood;RB;67
112574;B. Johnson;RWF;71
112576;S. Alakouch;RB;57
112579;R. Rees-Dottin;RWF;57
112582;G. Errecalde;CB;59
112583;N. Milenković;CB;74
112589;Aitor Mañas;CF;57
112593;W. Isidor;CF;66
112597;J. Samooja;GK;59
112604;Valera;RWF;68
112606;A. Maldonado;CB;67
112608;Pau Cabanes;CF;59
112728;W. Oliveira;DMF;64
112733;Matheus Nunes;CMF;75
112737;João Marcelo;CB;66
112738;Bruno Leonardo;CB;65
112739;Giovanny;LMF;59
112745;Renan Peixoto;CF;60
112746;Wermeson;LWF;59
112790;Héctor Fort;RB;62
112806;R. Henry;LB;63
112819;M. Broholm;RWF;64
112833;J. Lopez;LWF;61
112853;E. Balcombe;GK;61
112854;David López;CB;64
112855;B. Austin;GK;66
112857;J. Hill;CB;70
112865;N. Garayalde;CMF;60
112888;U. Fernández;CF;68
112889;Adrián Bernabé;CMF;66
112893;H. Vaca;LWF;63
112896;M. Viti;CB;59
112900;Erick;CMF;64
112902;D. Ghilardi;CB;65
112906;Gerard Martín;LB;70
112907;L. Lipani;DMF;63
112921;M. Lovera;LWF;65
112928;L. Cabrera;CF;58
112936;G. Bogado;AMF;65
112940;Odriozola;RB;63
112943;A. Azócar;CF;62
112960;T. Rossi;CB;61
112964;R. Risser;GK;76
112977;F. Sotoca;SS;67
112978;M. Gillespie;GK;59
112991;E. Viveros;LMF;63
112998;M. Valenti;CB;60
113009;J. Eyestone;GK;57
113038;T. Pozzo;RMF;65
113039;B. Reynoso;AMF;71
113040;N. Bustos;CF;68
113041;V. Ramis;CF;60
113042;U. Sánchez;RMF;64
113059;M. Mendoza;CB;63
113065;F. Tomori;CB;78
113066;T. Abraham;CF;71
113070;A. Lotti;CF;62
113073;G. Strefezza;RWF;70
113080;A. Módica;CF;62
113081;G. Escobar;LB;59
113082;J. Infante;LB;62
113090;A. Atta;DMF;67
113091;A. Avom;CMF;65
113122;E. Biumla;CB;63
113125;Bella-Kotchap;CB;66
113127;João Pedro;CF;72
113162;Lucas Silva;LWF;61
113167;M. De Cuyper;LB;70
113168;D. Coppola;CB;66
113189;Arnau Martínez;RB;67
113195;F. Parisi;LB;64
113217;N. Pais;DMF;62
113245;J. Banel;LMF;58
113247;Tetê;RMF;69
113258;Matheuzinho;RB;64
113261;J. Duranville;LMF;65
113265;B. Sosa;LB;65
113271;N. Moro;DMF;66
113284;T. Kehrer;CB;70
113293;B. Żelazowski;GK;60
113294;Oso;LMF;64
113297;J. Bruun Larsen;LWF;66
113308;F. Fragapane;LMF;60
113310;M. Tramoni;LMF;65
113312;Fernando Sobral;CMF;60
113326;A. Cardozo;DMF;65
113334;C. Kabasele;CB;67
113337;P. Carlgren;GK;68
113338;D. Zakaria;DMF;73
113340;O. Zinchenko;LB;67
113345;G. Zelarayán;SS;57
113351;M. Diarra;CB;67
113352;M. Babi;CF;63
113354;J. Lefort;CB;68
113356;M. Lacroix;CB;75
113357;J. Todibo;CB;70
113364;Tchê Tchê;CMF;64
113379;Luiz Araújo;RMF;68
113380;S. Esquivel;CMF;58
113405;T. Arnold;RB;75
113406;O. Ejaria;LMF;60
113413;J. Idzes;CB;67
113418;E. Matus;LB;61
113425;B. Nadir;CMF;65
113428;L. Blondel;RB;62
113430;M. Gamarra;CB;63
113436;P. Hincapié;CB;76
113443;V. Rosier;RB;66
113446;John Victor;GK;74
113467;Y. Bright;DMF;61
113487;Bremer;CB;79
113490;Djhordney;CMF;56
113495;A. Gaich;CF;62
113500;J. Menéndez;LMF;63
113501;Y. Kechta;CMF;65
113502;Y. Wissa;CF;74
113503;L. Ajorque;CF;69
113507;J. Ajayi;CF;49
113513;I. Kebbal;RWF;70
113525;Éder Militão;CB;73
113532;Shaylon;AMF;66
113551;J. Ordóñez;CB;69
113552;H. Armstrong;CMF;66
113554;J. Dina Ebimbe;RMF;66
113564;R. Sánchez;CMF;65
113573;Matheus Cunha;AMF;79
113574;D. Bentley;GK;69
113590;Luan Peres;CB;66
113596;D. Livakovic;GK;75
113598;T. Nianzou;CB;64
113603;A. Webster;CB;68
113604;Toni Martínez;CF;68
113608;Nico Williams;LWF;75
113626;Carlos Augusto;LB;73
113628;R. Fernández C.;DMF;63
113633;F. Oviedo;CF;56
113655;J. Rentería;RWF;61
113656;N. Lomb;GK;63
113661;C. Jones;CMF;74
113665;T. Alarcón;DMF;64
113671;M. Espinoza;LB;62
113679;A. Pinamonti;CF;67
113709;Javi Llabrés;LWF;62
113710;J. Palacios;RMF;66
113714;Z. Roberto;CF;60
113737;R. González;RB;60
113743;A. Paleari;GK;68
113748;De Arrascaeta;AMF;81
113749;Nathan Mendes;RB;59
113760;Luis Milla;CMF;70
113769;Lucas Barbosa;RWF;65
113770;Everaldo;CF;62
113775;G. Słonina;GK;64
113776;F. Folino;CB;61
113782;D. Bakola;LWF;59
113787;D. Wolfe;LB;66
113792;M. Berisha;CMF;61
113795;M. Vojvoda;RB;68
113803;Abde;LWF;71
113804;V. González;AMF;56
113806;L. Braga;RMF;60
113810;Ítalo Vargas;LWF;60
113813;W. Dennis;GK;65
113819;I. Garguez;RB;60
113822;M. Daniele;GK;57
113827;Á. Verón;LWF;56
113831;F. González M.;AMF;67
113839;Moleiro;LWF;75
113840;I. Gómez;CMF;61
113842;A. Bernede;CMF;63
113843;J. Ikoné;RWF;68
113845;Abner;CB;58
113855;N. Briasco;LWF;63
113863;A. Gunn;GK;70
113883;M. Moreno;AMF;75
113889;I. Moriba;CMF;69
113890;T. Sharman-Lowe;GK;61
113891;P. Oppong;CB;65
113896;De Frutos;RMF;72
113898;J. Gutiérrez;LB;57
113900;F. Wirtz;AMF;83
113901;B. Badiashile;CB;70
113904;Y. Belkhdim;CMF;63
113906;E. Ebosse;CB;64
113907;J. Bellegarde;CMF;66
113908;Saúl Coco;CB;68
113911;F. Valverde;CMF;80
113913;D. Mastrángelo;CB;58
113914;Jorge;GK;60
113917;Marcelinho;RB;57
113918;I. Pitta;CF;68
113929;Pol Lirola;RB;64
113931;G. Kastanos;CMF;63
113933;Moisés;LWF;60
113936;Bruno Melo;LB;62
