ID;Nombre;Posición;media
105297;R. Bentancur;DMF;79
105298;F. Cristaldo;AMF;75
105304;A. Rossi;GK;83
105307;D. Barbona;AMF;68
105309;I. Tapia;AMF;62
105310;S. Giordana;CF;67
105312;G. Alanís;RMF;71
105313;F. Londoño;CF;67
105321;Á. Barreal;LMF;73
105322;E. Ramírez;CF;68
105324;L. Godoy;RB;69
105326;J. Amoroso;CMF;72
105329;E. Cecchini;DMF;67
105331;F. Altamirano;GK;65
105341;M. Weigandt;RB;68
105352;F. Álvarez;AMF;66
105354;C. Starfelt;CB;75
105359;M. Barrios;CMF;68
105360;B. Armoa;RMF;69
105361;Kauê;GK;63
105364;B. Ampuero;CB;69
105373;F. Carboni;LB;62
105379;V. Depietri;LMF;68
105382;G. Ciocci;GK;60
105383;L. Ramazani;LWF;75
105387;T. Fernández;CB;62
105389;T. Fernández;RWF;66
105391;B. Gerez;CF;57
105409;G. Enrique;RB;70
105411;G. Soto;RB;66
105414;R. Rangel;GK;78
105423;Paco Cortés;LWF;68
105454;B. Aguilar;CB;62
105457;João Félix;LWF;81
105469;E. Fernández;CMF;82
105471;E. López;RB;66
105482;J. Nsumoh;LWF;63
105513;E. Piovi;DMF;72
105516;C. Echeverri;AMF;73
105520;C. Tarragona;CF;72
105528;M. Aguirre;RWF;58
105532;K. López;DMF;69
105550;Fran Pérez;RWF;74
105578;A. Laprida;AMF;62
105583;T. Nasif;CF;69
105584;F. Hormazabal;RB;70
105633;C. Pavón;RWF;70
105748;N. Watson;DMF;66
105808;A. Castro;LMF;69
105978;D. Maeda;LWF;76
106236;M. Monsalve;AMF;69
106238;Julimar;LWF;69
106280;Keno;LMF;72
106339;L. Abram;CB;70
106340;M. De Ritis;LB;67
106367;J. Contreras;GK;75
106403;L. Høgsberg;CB;73
106410;A. Iwobi;LWF;80
106414;A. Cairns;GK;62
106416;J. Justin;RB;74
106420;J. Diaz;CB;71
106423;S. Byram;RB;70
106425;S. Johnstone;GK;78
106433;Yago Santiago;RWF;70
106476;M. Godo;LWF;74
106487;J. Sánchez;RB;71
106488;John Donald;CB;69
106496;J. Zemura;LB;69
106513;E. Martínez;CMF;68
106541;J. Capixaba;LB;71
106548;Thalisson;CB;59
106570;Vincícius Lira;LB;60
106571;Matheus Pereira;CMF;71
106586;Marc Vidal;GK;64
106588;B. White;RB;80
106591;E. Anderson;DMF;81
106604;Carlos Vinícius;CF;76
106609;Bruno Henrique;CF;77
106611;M. Hermes;LB;68
106617;Perdo Rocha;LWF;75
106618;Bento;GK;78
106629;Alan Patrick;AMF;76
106645;Z. Suzuki;GK;74
106646;B. Pierret;DMF;62
106653;J. Piotrowski;CMF;73
106671;G. Mancini;CB;84
106677;S. Turati;GK;72
106725;C. Arcus;RB;72
106732;I. Maza;AMF;78
106733;Davinchi;LB;64
106738;Cauly;AMF;72
106749;M. Al-Musrati;DMF;77
106753;I. Traoré;CB;63
106754;M. Sels;GK;82
106773;M. Simon;LWF;73
106778;V. Tsygankov;RWF;78
106779;T. Helgason;CMF;68
106815;F. De Paul;GK;72
106824;L. Esteves;LB;70
106832;C. Jaime;LWF;66
106833;J. Fernández;RWF;68
106834;F. Paredes;CB;67
106838;J. Meneses;LMF;66
106863;H. Elliot;AMF;76
106885;J. Gómez Mattar;CMF;64
106893;P. Marí;CB;67
106901;F. Miño;CB;65
106925;M. Palavecino;CMF;61
106929;P. Baya;LWF;65
106956;Álex Remiro;GK;84
106957;Unai Simón;GK;84
106958;Yeray;CB;79
106968;Lekue;RB;71
106974;Vesga;DMF;75
106975;Sancet;AMF;83
107027;Ó. López;CMF;60
107031;Fabinho;DMF;66
107032;Carlos Martín;CF;69
107039;R. Sayavedra;LB;62
107045;Everton;RB;65
107068;K. Ehizibue;RB;69
107142;M. Dúbravka;GK;78
107218;J. Butez;GK;78
107255;Vitor Hugo;CB;72
107256;G. Martinelli;LWF;79
107271;Tiquinho Soares;CF;70
107347;G. Paciência;CF;69
107383;Z. Marcos;CB;65
107402;A. Nusa;LWF;77
107410;Bruno Pacheco;LB;68
107414;J. Mwanga;DMF;74
107439;P. Vite;CMF;74
107451;Lucas Torró;DMF;76
107454;L. Ilic;AMF;69
107468;G. Escudero;CB;55
107482;A. Dembélé;RB;61
107516;F. Guilbert;RB;72
107548;A. Baldi;DMF;65
107553;K. Mainoo;CMF;77
107559;E. Giaccone;DMF;64
107563;A. Scott;CMF;77
107587;W. Odobert;RWF;76
107590;B. Šeško;CF;78
107592;V. Bayo;CF;68
107609;M. Frese;LB;71
107635;Q. Ndjantou;LWF;69
107641;A. Marušić;LB;77
107645;Éderson;CMF;81
107646;J. Boga;LWF;74
107654;Rony;CF;73
107656;J. Frimpong;RB;82
107667;Tiago Gouveia;RWF;73
107674;Guedes;LWF;77
107678;A. Amenda;CB;74
107686;F. Dimarco;LMF;85
107693;F. Woodman;GK;71
107703;David Duarte;CB;71
107704;Turrientes;CMF;74
107714;A. Balde;LB;81
107716;N. Pépé;RWF;79
107719;J. Van Hecke;CB;78
107722;D. Djené;CB;75
107747;S. Idumbo;AMF;67
107770;Gabriel Xavier;CB;69
107771;Y. Felipe;CMF;67
107778;Thiago Maia;DMF;69
107782;Roger;LWF;60
107784;M. Moreno;LWF;68
107796;R. Kluivert;CB;72
107819;F. Kostić;LMF;76
107829;Kolodziejczak;CB;68
107831;Allan;RMF;75
107840;M. Bamba;CF;69
107851;G. Galoppo;CMF;74
107854;E. Ünal;CF;75
107858;O. Raterink;RB;62
107889;F. Mendy;LB;78
107895;João Pedro;RB;68
107901;David Soria;GK;82
107904;A. Bonny;CF;77
107906;Angeliño;LB;76
107909;O. Boscagli;CB;76
107910;Víctor Chust;CB;72
107911;Javi Muñoz;CMF;72
107912;M. Vitík;CB;74
107918;L. Villegas;DMF;65
107922;A. Alese;LB;68
107930;Henrique Menke;GK;58
107940;C. Verdonk;LB;70
107941;D. Van De Beek;CMF;75
107949;M. Locatelli;DMF;82
107954;M. Gusto;RB;76
107957;M. Udol;LB;79
107960;D. Machado;LB;73
107977;M. Niakhaté;CB;78
107978;H. Makalou;CMF;62
107980;A. Touré;DMF;67
107982;I. Pérez;CB;60
107985;M. Diakhaby;CB;74
107990;M. Cauteruccio;CF;72
108021;L. Brassier;CB;75
108042;Rodrigues;CB;67
108043;M. Nzola;CF;72
108051;Marcão;CB;72
108069;M. Thuram;CF;84
108073;Calebe;CMF;70
108075;Gustavo Reis;GK;62
108079;E. Buendía;LWF;78
108095;L. Miley;CMF;75
108096;L. Pellegrini;AMF;79
108110;V. Marchetti;CMF;68
108114;C. Rigg;AMF;70
108117;Domingos Duarte;CB;73
108118;Ferreirinha;LWF;72
108144;L. Montenegro;CMF;63
108146;JP Chermont;RB;63
108162;F. García;RMF;65
108165;D. Barrera;RMF;66
108166;R. Matthews;GK;63
108169;Felipe Jonatan;LB;66
108200;Gabriel Jesus;CF;78
108202;C. Riad;CB;71
108209;N. O'reilly;LB;80
108215;S. Adingra;RMF;76
108218;L. Tousart;DMF;74
108225;K. Tsimikas;LB;73
108226;Borja Mayoral;CF;76
108239;Fabián Ruiz;CMF;86
108241;A. Bałabuch;GK;54
108250;T. Bašić;CMF;74
108272;Terrats;DMF;74
108274;S. Salcedo;CB;68
108279;G. Donnarumma;GK;91
108285;T. Baldanzi;AMF;72
108310;M. Frigan;CF;73
108312;Dewsbury-Hall;CMF;79
108324;K. Mantilla;CB;70
108344;E. Gómez Riga;GK;62
108352;Marlon;LB;67
108380;Pedraza;LB;75
108392;E. Košpo;CB;61
108395;P. Peter;CF;68
108396;J. Siebert;CB;69
108401;A. Douvikas;CF;75
108402;Zambo Anguissa;CMF;81
108410;R. Piccoli;CF;74
108419;T. Fredricson;CB;65
108427;Jacobo Ramón;CB;72
108432;M. Cassierra;CF;76
108453;M. Erlić;CB;73
108457;Álex Sancris;RWF;72
108467;N. Bertola;CB;71
108474;Ó. Zambrano;DMF;70
108475;K. Fernando;CB;73
108482;G. Paredes;LB;62
108497;Alix Vinicius;CB;70
108516;Pablo Torre;AMF;73
108518;L. Bernasconi;LB;69
108523;L. Agoumé;DMF;76
108525;J. Cullen;DMF;74
108560;Matheusinho;AMF;69
108577;N. Ferreira;LWF;66
108590;M. Brandán;RB;61
108591;M. Portillo;CMF;69
108620;F. Sierralta;CB;69
108634;J. Barrera;AMF;72
108637;N. Acevedo;DMF;71
108643;B. Schelotto;RB;63
108646;S. Goglichidze;CB;59
108654;Zé Ivaldo;CB;69
108656;M. Rossetto;CMF;64
108657;L. Martínez;CF;86
108662;F. De Jong;CMF;85
108663;T. Perugini;CF;61
108664;J. Stawiecki;GK;57
108669;L. Martínez Q.;CB;76
108688;J. Trafford;GK;78
108689;W. Mike;LWF;61
108692;R. Bensebaini;CB;77
108693;B. Saka;RWF;87
108695;Amad;RWF;79
108696;Nélson Semedo;RB;76
108697;Y. Medina;LB;68
108699;Dário Essugo;DMF;73
108706;Mama Baldé;CF;71
108725;B. Pittón;LB;66
108726;M. Pittón;CMF;72
108739;A. Camargo;DMF;71
108740;F. Mansilla;CB;66
108745;M. Estigarribia;CF;67
108750;J. Giani;RWF;73
108751;G. Lo Celso;AMF;80
108758;J. Elías;CMF;69
108765;L. Meuli;GK;63
108767;R. Rodríguez;CF;67
108770;T. Fernández;LWF;74
108771;H. Tijanovich;LMF;67
108781;A. Duarte;CB;72
108792;C. França;GK;71
108817;Patrick;DMF;61
108826;Andrey Santos;CMF;80
108839;Lyanco;CB;74
108865;Matheus Pereira;AMF;78
108873;J. Cáceres;RB;71
108875;A. Velasco;LWF;72
108876;Gavi;CMF;81
108877;M. Palavecino;AMF;70
108878;Evanilson;CF;77
108880;D. Pizarro;CF;66
108881;G. Suazo;LB;75
108883;A. Aravena;LMF;71
108889;L. Sánchez;CB;67
108890;R. Lezcano;CMF;66
108895;J. Carbonero;LWF;75
108927;O. Aina;RB;77
108931;A. Robinson;LB;76
108934;D. Ballard;CB;77
108935;A. Massaccesi;CB;62
108945;M. Cox;GK;66
108948;S. Gnabry;LWF;83
108952;N. Kovač;CMF;61
108953;C. Varela;GK;67
108955;G. Diangana;LMF;70
108959;D. Rice;CMF;84
108966;J. Onana;CMF;72
108968;K. Rodney;DMF;62
108969;N. Mukiele;RB;78
108971;A. Boiro;LB;71
108973;R. Guilherme;DMF;63
108979;R. Esse;RWF;74
108980;R. Descamps;GK;75
108983;Nathan Fogaça;CF;70
108984;C. Nkunku;SS;79
108985;O. Édouard;CF;75
108993;W. Kambwala;CB;70
108994;T. De Percin;GK;68
108995;G. Koyalipou;CF;72
109005;J. Kimmich;DMF;84
109010;K. Trapp;GK;79
109019;J. Seys;LB;72
109024;Van Den Boomen;CMF;69
109040;J. Miritello;CF;66
109041;T. Dibling;RWF;74
109046;D. Johnsen;LWF;65
109047;J. Ryerson;RB;78
109079;R. Vargas;LMF;76
109080;Maffeo;RB;76
109084;Dela;CB;72
109101;Aleix García;CMF;83
109106;M. Delgado;DMF;71
109114;R. Aguirre;CF;72
109123;V. Lindelöf;CB;75
109124;M. Akanji;CB;81
109126;N. Elvedi;CB;75
109128;H. Wilson;RWF;79
109131;L. Foster;CF;73
109141;M. Kayode;RB;78
109144;B. Radunovic;GK;63
109152;Rego;CMF;72
109161;W. Anton;CB;81
109162;A. González;CF;62
109163;M. Zinga;GK;64
109179;L. Da Cunha;LWF;77
109182;E. Poku;RMF;76
109188;F. Pérez;AMF;67
109201;D. Kulusevski;AMF;82
109211;M. Galarza;DMF;74
109213;I. Radu;GK;77
109222;J. Ta Bi;RWF;69
109226;F. Centonze;RB;69
109232;A. Tamèze;DMF;73
109234;Bruno Fuchs;CB;74
109238;A. Diouf;CMF;74
109243;D. Namaso;CF;72
109248;Léo Derik;LB;63
109250;Dell;CF;63
109253;P. Cutrone;CF;67
109260;H. Diallo;CF;71
109262;I. Touré;RMF;72
109263;M. Zaccagni;LWF;83
109264;Raíllo;CB;78
109266;P. Lees-Melou;DMF;76
109270;A. Lagos;RB;65
109304;Igor Rabello;CB;67
109313;O. Mangala;CMF;75
109327;C. Brady;GK;70
109329;H. Maguire;CB;78
109343;André Silva;CF;75
109351;H. Traoré;RB;75
109358;D. Mosquera;CF;71
109359;L. Tchaouna;RWF;73
109380;L. Ferreira;CB;69
109390;Igor Formiga;RB;69
109394;A. Stiller;DMF;80
109396;R. Ngumoha;LWF;72
109397;S. Dest;RB;77
109399;I. Román;CB;68
109402;L. Blas;AMF;76
109412;A. García;AMF;68
109420;Alexsandro;CB;77
109424;D. Cabezas;GK;70
109425;J. Herrera;RWF;67
109439;L. Suhr;RMF;65
109455;Matheus Soares;GK;60
109461;Álex Valle;LB;73
109462;L. Lezzerini;GK;71
109474;G. Mikautadze;CF;77
109500;K. De Winter;CB;73
109503;G. Jean;CB;68
109504;Àlex Sala;CMF;72
109517;L. Sučić;CMF;73
109527;T. Siwe;CB;62
109536;I. Gueye;CF;69
109540;João Palhinha;DMF;82
109546;A. Camara;CF;61
109557;G. Souza;GK;59
109560;G. Fuentes;LB;67
109563;L. Coulibaly;CMF;73
109564;I. Sissoko;DMF;74
109568;Walace;DMF;71
109579;A. Disasi;CB;74
109582;Zé Ricardo;DMF;65
109583;D. Romero;CF;73
109584;J. Dómina;CF;67
109585;W. Osula;CF;71
109594;S. Toloza;AMF;67
109629;M. Uribe;DMF;74
109709;João Neto;CMF;61
109743;B. Riveros;LB;72
109772;E. Flores;SS;72
109812;H. Abdelli;AMF;76
109816;G. Heredia;CMF;64
109846;M. Gómez;CF;73
109849;M. Olivera;LB;75
109854;R. Rojas;CB;70
109872;P. Estupiñán;LB;76
109884;H. Tyrer;GK;66
109907;G. Pezzella;LB;70
109909;C. Talbi;RMF;75
109911;E. Krafth;RB;70
109914;Ryan;DMF;67
109924;G. Toniolo;GK;56
109932;Vitor Bueno;AMF;71
109933;D. Domínguez;LB;56
109934;Y. Lawson;LB;63
109941;A. Deiola;CMF;72
109947;J. Lerma;DMF;75
109960;A. Moreno;DMF;77
109968;M. Safonov;GK;81
109982;Patryck;LB;62
109989;Á. Lemos;RB;64
109992;S. Lencina;AMF;70
109996;Beto;CF;76
109997;Mario Hermoso;CB;77
110008;Thiago Beltrame;GK;60
110051;Tinga;RB;68
110062;Cadu;CF;62
110063;Thiago Santos;CB;65
110069;T. George;LWF;70
110073;J. Acheampong;RB;73
110076;R. Janicki;CB;68
110079;B. Chilwell;LB;75
110083;P. Roberto;CMF;68
110084;C. Baleba;DMF;78
110085;D. Guindo;LB;68
110089;R. Dejesús;CB;70
110097;J. Ziółkowski;CB;69
110103;T. Pobega;CMF;73
110104;Javi Rueda;RB;71
110109;M. Luciano;LB;64
110130;A. Santamaría;CB;70
110154;Felipinho;CMF;67
110161;J. Balza;CF;67
110211;A. Ruberto;CF;67
110223;M. Trauco;LB;70
110267;Pablo Ibáñez;CMF;72
110303;A. Budimir;CF;81
110306;Kialonda Gaspar;CB;70
110312;N. Palavecino;LMF;62
110319;Johnny Cardoso;DMF;80
110326;R. Zelezny;GK;63
110346;M. Goti;AMF;66
110351;B. Verbruggen;GK;80
110356;K. Phillips;DMF;73
110362;Léo Pelé;CB;66
110368;G. Mendoza;LWF;67
110379;J. Molina;GK;57
110394;Lucas Perri;GK;78
110399;J. Rojas;AMF;68
110414;Marcelo Rangel;GK;72
110415;E. Rolón;DMF;69
110430;Otávio Costa;GK;62
110431;R. Yaremchuk;CF;76
110438;E. Pieragnolo;LB;67
110439;Fornals;AMF;82
110441;R. Aït-Nouri;LB;78
110451;Kevin Carlos;CF;71
110456;H. Ahanor;CB;72
110457;S. Grella;LMF;62
110458;L. Pereira;LMF;68
110459;P. Musa;CF;76
110460;K. Amian;RB;71
110461;M. Cafaro;LWF;72
110462;M. Pérez;CB;66
110472;A. Aït Boudlal;CB;70
110474;C. Alcaraz;CMF;74
110476;B. Cufré;LB;67
110488;A. Medina;DMF;62
110491;G. Gudmundsson;LB;76
110495;S. Colombatto;DMF;70
110500;Edenilson;AMF;72
110505;Jauregizar;DMF;77
110514;A. Jashari;DMF;74
110518;F. Guch;AMF;62
110520;G. Montiel;RB;74
110521;L. Godoy;AMF;64
110523;P. Mboup;LWF;71
110525;S. Zagadou;CB;64
110526;N. Mukiele;CF;63
110533;F. Gerometta;RB;62
110540;A. Laâziri;LB;63
110549;M. Brescianini;CMF;72
110551;C. Ramsay;RB;64
110555;A. Tuanzebe;RB;72
110557;I. Bennacer;DMF;80
110558;João Lucas;RB;66
110562;Ronaldo;DMF;63
110563;J. Iribarren;RB;62
110568;A. Ba;AMF;66
110570;E. Mayenda;CF;71
110573;J. Laurent;DMF;73
110576;K. Serna;LMF;73
110582;D. Glaby;CMF;67
110596;Oyarzabal;CF;83
110599;A. Lookman;SS;81
110600;A. Soto;LB;70
110602;L. Picco;DMF;73
110603;L. Mosevich;CB;67
110607;L. Rivero;CB;79
110608;J. Enciso;SS;73
110614;T. Pochettino;AMF;72
110616;M. Sangaré;CMF;79
110626;O. Dembélé;CF;89
110627;Fintelman;GK;60
110633;Javi Galán;LB;76
110635;Rafa Mir;CF;73
110638;M. Rashford;LWF;79
110644;Raphinha;LWF;84
110645;I. Diop;CB;75
110648;R. Del Castillo;RWF;76
110650;B. Djimsiti;CB;77
110651;A. Rrahmani;CB;81
110667;S. Lammens;GK;82
110675;M. Rog;CMF;69
110679;T. Adarabioyo;CB;76
110681;Lucas Veríssimo;CB;75
110687;J. Makengo;CMF;72
110689;Gourna-Douath;DMF;68
110690;Otávio;CB;72
110699;N. Gudelj;DMF;73
110704;A. Colazo;CF;65
110705;G. Pérez;CB;69
110712;M. Talbi;CB;74
110713;Hugo Souza;GK;81
110715;M. Gutiérrez;RB;69
110718;K. Mbappé;CF;91
110724;André Luiz;CMF;74
110725;Javi Guerra;CMF;77
110728;A. De La Cuesta;DMF;65
110729;M. Artuira;CF;66
110735;T. Barbieri;RB;71
110736;G. Zappa;RB;72
110739;L. Torriani;GK;61
110747;Luan;DMF;65
110753;S. Moreno;RMF;68
110768;S. Daniele;CB;60
110769;Lucas Ahijado;RB;68
110772;Carreira;RB;74
110774;W. Saliba;CB;84
110777;A. Przyborek;RWF;67
110784;J. Koundé;RB;84
110786;M. Louër;RB;61
110801;G. Perrin;LWF;75
110802;Yago Pikachu;RMF;72
110803;A. Heaven;CB;73
110805;L. Raolisoa;RB;68
110812;D. Sow;CMF;74
110815;Rodri;DMF;88
110819;K. Koné;CMF;78
110832;Z. Romero;CB;73
110834;M. Garay;RB;66
110838;A. Sørloth;CF;81
110849;D. Methalie;LB;70
110852;S. Peña;CMF;71
110861;L. Sosa;CB;74
110866;Richarlison;CF;77
110869;G. Benítez;LB;69
110892;G. Maroni;AMF;69
110895;J. García;CF;70
110899;J. Villalba;CB;63
110902;Dani Olmo;AMF;82
110904;Eduardo Sasha;CF;74
110905;T. Oermann;CB;70
110929;D. Udogie;LB;76
110939;T. Iroegbunam;CMF;75
110946;M. Al-Nemer;CF;60
110947;E. Ferguson;CF;72
110948;S. Villa;LWF;75
110950;M. Mendía;CB;61
110951;F. Watson;AMF;70
110958;Toni Lato;LB;73
110965;R. Zalazar;CMF;78
110974;E. Meza;RB;70
110984;M. Seoane;CMF;62
110988;P. Magnín;CF;65
110993;G. Acosta;DMF;70
110995;J. Piquerez;LB;77
110998;G. Velázquez;CB;73
110999;J. Rodríguez;CB;72
111000;Wesley;LWF;70
111011;Luisão;CB;62
111021;C. Huerta;LWF;74
111023;G. Carabajal;AMF;69
111024;M. Flekken;GK;81
111028;R. Aliendro;DMF;73
111030;V. Koski;CB;65
111031;R. Williams;CB;60
111033;Ansu Fati;LWF;76
111035;K. Rodríguez;CF;71
111040;B. Merlini;AMF;70
111041;S. Mele;GK;75
111045;S. Longstaff;CMF;75
111049;I. Guaraz;CMF;62
111058;T. Conechny;LWF;72
111062;B. Domínguez;LWF;75
111066;A. Bareiro;CF;75
111067;G. Rojas;LMF;74
111071;João Neves;CMF;84
111073;M. Senesi;CB;79
111074;S. Ascacibar;DMF;76
111076;L. Brey;GK;68
111096;N. Molina;RB;77
111097;P. Silva T.;LB;69
111104;A. Bouzat;DMF;74
111112;E. Da Silva;RWF;63
111116;R. Lewis;RB;74
111117;S. Ortega;GK;78
111121;M. Kmet';RMF;67
111123;L. Hall;LB;78
111126;N. Pierini;CF;70
111127;Vitão;CB;61
111130;J. Bijlow;GK;75
111136;E. Agyei;RWF;64
111138;R. Freuler;CMF;79
111148;G. Astaldi;GK;55
111152;F. Bonansea;GK;64
111153;G. Guruceaga;GK;69
111159;M. Weiß;GK;70
111168;C. Awaziem;CB;71
111172;O. Vlachodimos;GK;81
111173;J. Jhon;AMF;73
111189;Ð. Petrović;GK;80
111194;T. Anjorin;AMF;68
111198;Lucca;RWF;63
111200;Maycon;CMF;72
111203;N. Silva;LWF;70
111207;Gabriel;CB;84
111212;João Vitor;CMF;66
111213;G. Caballero;RMF;68
111214;Kaio Jorge;CF;79
111222;C. Acevedo;GK;73
111242;G. Zohouri;CMF;60
111243;J. Cavallaro;LMF;68
111248;J. Gómez;RB;62
111250;Ythallo;CB;62
111252;T. Hernández;LB;81
111256;E. Akinsanmiro;CMF;68
111263;Eric Ramires;CMF;71
111272;Rubén Sánchez;RB;70
111273;D. Núñez;CF;74
111277;K. Davis;CF;74
111280;C. Romero;CB;79
111285;D. Batallini;RWF;69
111286;R. López;CF;68
111287;F. Mac Allister;DMF;70
111289;Adrián Liso;LWF;71
111295;F. Cambeses;GK;76
111301;L. Gómez;RB;67
111309;I. Chicco;GK;69
111319;J. Lázaro;AMF;65
111324;T. Molina;CF;74
111328;B. Aguirre;LWF;71
111333;E. Motta;GK;68
111334;M. Barbieri;CB;67
111336;Isaac Romero;CF;73
111337;J. Saralegui;RMF;71
111342;Aleñá;AMF;74
111343;Mariano;CF;67
111344;P. Struijk;CB;75
111353;R. Garro;AMF;75
111356;Felipe Vizeu;CF;70
111361;H. Fértoli;LMF;68
111369;Tiago Gabriel;CB;68
111388;Neris;CB;65
111407;Habraão;CB;65
111408;Pedro;CF;79
111419;G. Hernández;CB;75
111422;R. Veiga;AMF;74
111424;L. Aragão;GK;63
111426;Tiago Cóser;CB;63
111427;D. Godoy;CF;64
111435;K. Danois;CMF;76
111438;Hyan;CMF;62
111439;Y. Casermeiro;CB;66
111442;G. Satalino;GK;67
111449;Marcelinho Braz;RWF;65
111450;D. Henderson;GK;84
111458;M. Velazco;GK;64
111473;L. Fernandes;AMF;66
111478;O. Hutchinson;AMF;75
111482;L. Costa;CB;75
111483;J. Vignolo;CF;65
111484;R. Orsolini;RWF;81
111488;R. Profini;DMF;71
111800;Rúben Dias;CB;83
111803;V. Cantillo;DMF;69
111804;Lucas Paquetá;AMF;80
111807;Marquinhos;RMF;70
111808;Dodô;RB;77
111813;K. Szcześniak;CB;70
111814;A. Rouault;CB;76
111819;R. Orihuela;CB;68
111829;L. Pétrot;LB;70
111839;Dani Raba;RWF;74
111842;T. Loska;GK;65
111843;E. Caprile;GK;79
111844;Kvaratskhelia;LWF;88
111847;Pacha Espino;LB;69
111850;I. Balliu;RB;73
111852;M. Lazzari;RB;75
111859;T. Begić;LWF;60
111870;Mingueza;RB;77
111874;I. Hien;CB;76
111911;J. Letáček;GK;70
111912;A. Muñoz;AMF;62
111915;A. Armstrong;CF;71
111933;Aihen Muñoz;LB;73
111935;M. Zubimendi;DMF;84
111937;Víctor Parada;LB;70
111949;S. Beukema;CB;77
111950;L. Sernicola;RB;68
111951;A. Vergara;AMF;66
111956;I. Guerrico;LB;68
111962;G. Florentín;AMF;69
111963;D. Porcel;CF;64
111964;P. Madero;DMF;54
111967;A. Maidana;LB;67
111968;I. Laquintana;RMF;68
111969;M. Ortega;RB;67
111974;S. Walukiewicz;CB;72
111975;Tomás Araújo;CB;76
111978;R. Himbert;LWF;68
111979;N. Fernandes;RWF;65
111982;K. Merah;AMF;70
111984;M. De Carvalho;DMF;67
111986;D. Dumfries;RMF;83
111989;L. Yoro;CB;77
111997;Renato Veiga;CB;77
112000;A. Freeman;RB;71
112003;J. Burrai;GK;71
112005;Florentino;DMF;76
112012;Walker-Peters;RB;75
112015;Carlos Soler;CMF;77
112026;L. Morales;CB;72
112029;Martim Neto;CMF;71
112031;A. Fadera;LWF;72
112062;A. Golovin;AMF;78
112104;C. Pulisic;SS;83
112153;W. Faríñez;GK;71
112212;A. Onana;DMF;80
112218;Y. Bissouma;DMF;76
112229;N. Mukau;DMF;74
112283;João Pedro;CF;68
112307;Y. Zouaoui;LB;68
112377;A. Schöpf;CMF;68
112398;H. Koffi;GK;76
112417;Y. Gboho;LWF;77
112446;S. Iling-Junior;LWF;72
112448;M. Araújo;LMF;75
112458;Zubeldía;CB;75
112461;D. Okereke;CF;72
112468;D. Pérez;LB;65
112469;Maurício Garcez;LWF;68
112472;F. Rieder;AMF;72
112476;I. Saibari;AMF;78
112478;Carlos Eduardo;RMF;70
112480;S. Rahimi;LWF;76
112489;M. Thiaw;CB;79
112503;D. Rodríguez;AMF;74
112505;C. Ferreira;AMF;68
112508;G. Doué;RB;75
112509;I. Diabaté;CF;70
112510;A. Davies;LB;79
112513;Savinho;RWF;79
112514;H. Ekitike;CF;83
112515;J. Panichelli;CF;76
112516;T. Ortega;LB;64
112518;P. Pietryga;GK;60
112528;Aleix Febas;CMF;77
112539;G. Abregú;DMF;67
112544;M. Nagida;LB;66
112548;V. Rojas;GK;63
112550;Thalys;SS;68
112568;A. Spörle;LB;67
112571;J. Worrall;CB;72
112572;J. Hinshelwood;RB;76
112574;B. Johnson;RWF;79
112576;S. Alakouch;RB;64
112579;R. Rees-Dottin;RWF;62
112582;G. Errecalde;CB;63
112583;N. Milenković;CB;79
112589;Aitor Mañas;CF;62
112593;W. Isidor;CF;72
112597;J. Samooja;GK;62
112604;Valera;RWF;76
112606;A. Maldonado;CB;71
112608;Pau Cabanes;CF;65
112728;W. Oliveira;DMF;69
112733;Matheus Nunes;CMF;81
112737;João Marcelo;CB;70
112738;Bruno Leonardo;CB;67
112739;Giovanny;LMF;65
112745;Renan Peixoto;CF;67
112746;Wermeson;LWF;67
112790;Héctor Fort;RB;69
112806;R. Henry;LB;74
112819;M. Broholm;RWF;68
112833;J. Lopez;LWF;67
112853;E. Balcombe;GK;63
112854;David López;CB;67
112855;B. Austin;GK;66
112857;J. Hill;CB;74
112865;N. Garayalde;CMF;67
112888;U. Fernández;CF;71
112889;Adrián Bernabé;CMF;72
112893;H. Vaca;LWF;69
112896;M. Viti;CB;64
112900;Erick;CMF;73
112902;D. Ghilardi;CB;70
112906;Gerard Martín;LB;75
112907;L. Lipani;DMF;70
112921;M. Lovera;LWF;71
112928;L. Cabrera;CF;63
112936;G. Bogado;AMF;66
112940;Odriozola;RB;71
112943;A. Azócar;CF;66
112960;T. Rossi;CB;65
112964;R. Risser;GK;79
112977;F. Sotoca;SS;74
112978;M. Gillespie;GK;63
112991;E. Viveros;LMF;69
112998;M. Valenti;CB;65
113009;J. Eyestone;GK;56
113038;T. Pozzo;RMF;68
113039;B. Reynoso;AMF;73
113040;N. Bustos;CF;71
113041;V. Ramis;CF;65
113042;U. Sánchez;RMF;71
113059;M. Mendoza;CB;70
113065;F. Tomori;CB;81
113066;T. Abraham;CF;76
113070;A. Lotti;CF;67
113073;G. Strefezza;RWF;77
113080;A. Módica;CF;68
113081;G. Escobar;LB;66
113082;J. Infante;LB;67
113090;A. Atta;DMF;75
113091;A. Avom;CMF;71
113122;E. Biumla;CB;69
113125;Bella-Kotchap;CB;70
113127;João Pedro;CF;80
113162;Lucas Silva;LWF;67
113167;M. De Cuyper;LB;77
113168;D. Coppola;CB;73
113189;Arnau Martínez;RB;75
113195;F. Parisi;LB;73
113217;N. Pais;DMF;67
113241;B. Mechele;CB;77
